ID, Vel TCP, Pres, Theta_1, Theta_2, Theta_3, Theta_4, Theta_5, Theta_6
187, 146.74003077376142, 29.411112721905663, 46.33882328406495, 47.323681833144164, -7.430656092784133, 14.422314312157358, 35.476839401223806, 53.68435886772618
188, 95.70195268397944, 29.220609284403828, 65.02728686190771, 106.61942074727934, 10.435424553834194, 49.57063935582428, 37.99117561038165, 85.48372119847258
189, 124.04220035271184, 19.28519052160322, 36.508651746818984, 52.183953534469325, 3.7513313934246066, 89.10728911025615, 101.3147575480178, 73.58772255926931
190, 29.817722697513332, 27.930846127206877, 45.41965777703399, 16.127239251102033, -54.13448411930478, 44.15858606359129, 72.61883487349563, 72.47627605161868
191, 165.70001824230172, 21.37001751544819, 71.68179115725673, 41.21948268692847, -39.110143487427536, 47.72960188162414, 36.43100811690726, 69.08590690591038
192, 28.949713908300243, 15.486270785131095, 47.951793211777456, 22.198396338224775, 36.08531107784039, 44.387757120981384, 67.68533436547007, 0.8353122415618408
193, 170.43693015516652, 23.643401442059535, 10.044651617478479, 10.928530384067091, -39.75944862275308, 38.674727395107546, 81.76468374852209, 36.743531538191945
194, 199.37059891769562, 26.876382994927372, 50.71024378257849, 84.59319777710773, -55.90331633481665, 42.21057966958455, 103.85648135260803, 61.1267970322004
195, 19.74595140081926, 17.386583666686267, 37.759155288673625, 82.83242522260905, -51.22177863481353, 26.90690931938153, 55.75949856114423, 76.66656826074355
196, 104.66064530691892, 20.675134645240654, 80.20695568799238, 97.01299584526969, -84.12071168561215, 66.8610575756993, 29.305382857979364, 66.79406661963478
197, 124.94465157822681, 14.796983755628029, 52.971021841381905, 17.749563558853804, 8.174031281052834, 21.069383631810485, 90.58529022333099, 67.47496194590039
198, 136.44181569493122, 10.579341608295108, 7.005854640461179, 8.979248058925819, 15.02225098142304, 47.29409115311186, 94.46749180331484, 29.328158387285754
199, 148.7255215158202, 12.571254631416625, 11.514929739116226, 4.176052492791507, -41.53106487991613, 1.8492109151035252, 90.83960458451669, 55.518086429594135
200, 133.75351372237867, 24.45111759477473, 26.04121981201437, -5.183978679641761, -55.04516125804431, 68.73311487658255, 13.075879321813481, 70.39423757782474
201, 71.49091021302092, 24.5330680082491, 25.670815472832473, 80.55363700715047, -78.80585969890856, 33.53096747322295, 77.95204511214078, 40.11078605519923
202, 28.70159574866843, 14.095698417970626, 84.94404690069719, 15.381764579334538, -87.59774872176948, 10.484554888861767, 109.65705516855112, 42.34879243300526
203, 167.9821340114831, 29.9615166898041, 40.762962716617, 98.40035666655804, -59.32304339559572, 65.33560765034933, 34.78477623222408, 63.435397649501354
204, 115.92408977498418, 24.665092643028828, 36.07996141087578, 109.85097656263163, -84.18863092434219, 8.486930930065023, 36.13326410487979, 41.69090738009525
205, 186.73880696773833, 20.070926056953837, 69.17526717606454, 33.71857322027166, 27.18836898891685, 13.263937278660793, 100.94265554635994, 20.207135970936335
206, 77.79632195220589, 25.080374887955475, 76.6822121032516, 99.04499457542215, -71.91859946519175, 26.61188215251546, 44.364113604924675, 39.31728947533796
207, 56.565846375035704, 27.561749247435948, 11.270712651261604, 46.60316102377902, -64.69552292046072, 8.182332107696839, 98.31112050230637, 63.469509056941426
208, 122.22890461824231, 24.463563886124923, 2.7758136896229844, 13.87276117253828, 16.186683851668462, 36.295870432025, 107.8828775281958, 84.49769015814285
209, 135.47149894462908, 13.873805446923837, 12.037654670968315, 68.24446126338216, -11.428451559247677, 77.40882155779501, 52.55471131164937, 72.61145232236453
210, 97.17674198671969, 13.55053571571501, 15.337700361231366, 77.75379088034988, -68.55677597609112, 88.46244194144198, 91.51114733826078, 23.693435175136248
211, 67.75866818318431, 12.887403284122199, 53.89282105855513, 25.601489228100096, -11.312622442975027, 54.79895189398066, 103.12169487540534, 51.577245977235464
212, 111.93093334213586, 17.659300597972273, 5.072765021791171, 32.73401099267797, -43.92255698251401, 78.27387046059256, 11.560642524636313, 28.73970594622904
213, 177.95749796370265, 16.00421007418838, 67.74504733049365, 41.50207462261286, -12.480125781857353, 35.060156295819716, 106.09807043524883, 68.02257960678034
214, 53.17865511226046, 21.851516506544677, 65.5936016887038, 49.44198927791482, 14.674344060228506, 50.78804527390794, 19.14023791834648, 27.148262150423065
215, 28.779121540156797, 14.460003041503171, 8.128385913539995, 67.33727221783607, -60.80900900898975, 34.8382036133139, 12.399906655681031, 7.887510462654896
216, 129.34953498710794, 12.351321591982634, 36.40372975224549, -3.116984194310302, -15.372509414905494, 59.69282221555079, 60.64480190723276, 35.21498773565076
217, 24.721084921356752, 19.264333391723817, 16.823080764764796, 68.99459610761534, -65.16304016669623, 11.8832508197124, 41.328463533737164, 17.76359281893892
218, 73.39162372708338, 10.654303031159486, 83.70106380887795, 68.71949299192465, -83.9575804131961, 1.900796189592533, 58.10415701419614, 10.860984928251403
219, 101.40610275357608, 12.557172164001521, 1.103902279916843, 33.5167472035094, -64.81396348725465, 72.51555345517433, 106.39400809367194, 89.2111390191581
220, 28.872059990123514, 28.51017496021054, 59.15240511810426, 59.47657741227353, -8.722182211912184, 45.57337310756309, 34.220950183821714, 6.970733264604114
221, 69.0539269723502, 18.667539268676627, 0.12758550856742268, 58.62786779684673, -60.08873453879228, 88.57300589986899, 50.80482862956197, 54.62071415261344
222, 142.75699852995453, 11.037826271984997, 79.91930013274678, 37.2304010249155, -58.702327982319865, 28.694230063916372, 9.232638279413855, 42.713815635504375
223, 95.18993711800438, 28.375205414906894, 35.845230364269014, 67.64704119332724, -9.700575858725186, 10.689877759561437, 92.37154758422837, 17.09263707060651
224, 65.0678118249923, 24.875257671883098, 73.74917462224623, 50.77833585700586, 14.61400871103531, 52.31178626317245, 33.5919950872139, 2.715957415153758
225, 105.1092925923599, 20.404584140900123, 2.833964003582025, 53.78260421735875, -62.298035769577325, 61.96287545106248, 45.145108689696784, 73.60155506884114
226, 135.1234749669688, 11.186204659340964, 51.55221792844074, 5.307301075422807, -35.93161300125035, 12.03786393522415, 65.90150542344493, 29.336545001446627
227, 177.64669068875077, 25.90471546426688, 18.35664073914905, 72.27946805492509, -68.66656118755517, 86.81619969141276, 96.77927213603591, 46.51700139683421
228, 54.133928024792944, 25.750005536844135, 70.3674987047757, 27.273778381396497, -86.06535074778107, 43.33288235316067, 67.62517097714124, 68.29257162723876
229, 66.10090696419458, 18.33763290907438, 77.74922055838451, 71.60908170598141, -39.366126340022156, 21.258176918426596, 16.54850404618254, 20.90604055436198
230, 199.18396691572937, 19.272267978385713, 10.274278735241927, 104.78349753959917, -20.307956645132236, 29.78119880962309, 92.75152750386268, 47.73312778225179
231, 83.24667771076905, 29.343460859404512, 13.260851835147658, 71.70714616759074, -85.60109690003436, 62.6955659705407, 90.9501802866002, 28.613537238461266
232, 143.9782882399089, 10.738566058256698, 41.44978840662239, 60.1150891506881, -85.53357390876553, 25.344515504729728, 7.599445222418984, 35.3114453256959
233, 113.11805250407309, 22.563752472808417, 82.70656984538053, 53.394780561056, -26.914399805887015, 8.209950968257322, 99.32028865880608, 75.1554428234607
234, 58.70831290293334, 15.070043077336486, 40.9413055727305, 33.568902723568364, -54.5640055927896, 18.211571050143856, 41.89681027046941, 64.94439065690541
235, 185.6701268954882, 28.186347892685884, 79.60814453656641, -7.001487248373686, -15.90750320115123, 21.185725507516203, 74.71828891605823, 24.884281927750926
236, 40.8959258738674, 24.954367892843337, 72.80948796395676, 45.65604959296284, -22.797295424551052, 84.96473858080353, 58.98611365665122, 45.13768562088285
237, 32.74271107862586, 24.083542501378844, 47.26954998996319, 13.999315837257868, 9.496654234909187, 48.74622786862235, 80.84343796050885, 66.72665833910574
238, 63.761273661811686, 28.91916208349444, 81.76914657620166, 1.4379225598493264, -7.215395223744096, 49.71612298884204, 0.9330615457966263, 13.681235301361493
239, 146.6198238030143, 25.02151302903393, 41.93822843862264, 99.48118103160145, -14.232786936967585, 0.7976271651026068, 31.89198743117914, 24.263143374345287
240, 118.81547093982017, 21.974200794646315, 48.99076979321374, 7.607054529210991, 10.080618304394918, 25.747914176808113, 92.1113250138313, 14.804251150713249
241, 168.43413982160453, 18.98563726216407, 57.72413588636236, 0.7167217535330809, -15.993647827564487, 63.13247295055125, 70.83694116409917, 70.95827598429084
242, 102.54284605394905, 13.938799978496881, 69.49923323427865, 67.91422702075442, -85.91293855199322, 61.42920668387245, 83.21232081833772, 48.46825799537599
243, 138.15317797976314, 10.723307486532363, 18.35773438299828, 53.608185997752884, -35.35909331767406, 67.11441533981842, 53.9670328192714, 19.035918541925483
244, 187.49139068988475, 25.022259243263747, 81.1013994855802, 101.8902628677284, 15.980032884523752, 50.65963164261182, 2.6800177625175916, 49.17046283672759
245, 68.88862266959197, 10.01410859871957, 61.09282047594692, 95.36870947390739, -9.767476889133649, 82.13035467886564, 17.607144298476516, 18.296880326404224
246, 92.43951595231944, 29.929786346879293, 15.582506467473143, 34.44667661127783, 10.922733215413302, 37.38053735879233, 58.844846895028944, 16.766571953672152
247, 179.53082931482453, 23.246646655016114, 2.23966099141843, 99.77564484939985, -76.46529628430905, 28.57004114695889, 20.00443614176582, 7.645348965293925
248, 83.2345680227157, 27.313041898177577, 35.891235728740305, 89.23037223389636, -32.93605004164874, 49.1544060700899, 42.89552011304924, 84.20369782779466
249, 140.58507050083227, 18.887243577406927, 55.02059259029245, 94.88430860448912, -67.31775820557039, 81.32480869675793, 66.55302093219602, 15.741115852786018
250, 69.53364831789972, 15.534716573875446, 36.78459113145233, 51.5607402286376, 7.504244504888347, 52.8810203832362, 19.293049192691957, 46.037817818120224
251, 181.49319846698143, 21.64735204905111, 77.61561482370922, 80.32005319764589, -3.2212352687110273, 76.98365270393742, 58.05058504882565, 83.68911599777348
252, 32.67065654479882, 10.70730393368163, 20.502529477096797, 41.78902985585109, 6.554654520737742, 45.354225169147746, 31.321372291591953, 42.69685430599432
253, 116.05004832522262, 23.39891549994274, 31.360506745360098, 4.523520586709864, -62.854911899612304, 21.07079725341585, 48.0841217610644, 17.84178169416951
254, 115.67241516828562, 20.352354918243385, 52.76188226299912, 65.51338540455512, -21.427250799378143, 14.190768846670025, 32.251117093746764, 31.2968989032158
255, 182.30757685888258, 21.622211686045517, 18.35613346036653, 97.74344797517949, -49.31926472129022, 24.797852041325434, 97.46951898321447, 14.464903424152249
256, 134.87386265153262, 29.816253003614868, 19.288414146925856, 70.21874338602495, -56.7526533383499, 49.134970419694426, 73.06088687626978, 70.4745804836539
257, 163.59874057205974, 10.842151069161304, 30.087913635168487, 70.8278246621251, -47.131213703790685, 62.34712204068204, 10.338509640498724, 78.80521713912336
258, 64.42158633693681, 18.877208521716575, 47.02800896727104, 29.568785804129455, 7.964182164748863, 18.70276372823412, 45.82844435289872, 77.88549507341726
259, 165.96697107751731, 24.419631567610104, 60.35513215318797, 24.472181207699975, -75.78042745614873, 38.60200309408787, 76.85209326172131, 61.28002859944712
260, 47.09347806363591, 27.816219859340052, 52.0140641206793, 87.90233345651914, -31.125538538014922, 14.291870001910112, 17.67755862095235, 27.564398718881193
261, 110.87919266632797, 20.644770466291625, 4.60351838585519, 75.65161335387639, 0.07358269951122055, 60.83759864944117, 72.13529405492083, 11.278526703145403
262, 160.79586166850618, 23.262338050971778, 85.3823932584803, 72.06885654747344, -33.81828074201033, 86.70994664404672, 84.77207790915755, 54.20756819520473
263, 154.8130782376032, 13.865515321016773, 85.51303926267268, -2.4983598475966033, -18.76437056556898, 60.642391532614724, 40.97689981072432, 12.424883481526814
264, 97.22259896267256, 26.95010263826952, 40.781456815713156, 40.339433851367986, -68.88496778667302, 41.45897855048187, 10.35595159268242, 11.500321717725978
265, 24.181477260330734, 26.155023464398536, 70.74559177721507, 103.10639604533023, -73.1829691744782, 88.48869417920348, 33.60115213792107, 70.31005579737368
266, 130.0361914016095, 11.19075033991078, 83.75293521443275, 66.26538500831084, 32.971324790748994, 71.41865085373956, 50.50317092356782, 73.01591508986674
267, 169.34457769103662, 24.888312714169516, 16.40838351672887, 91.49484357125444, -54.64327998615366, 81.64810881589906, 1.0621848791577537, 82.06435557999977
268, 131.86295577235074, 22.69959334177144, 65.95098829126506, 70.60952825753235, -63.25538932407656, 44.14931617638366, 33.584190205701184, 42.338555544894085
269, 191.4117296411286, 20.48061393119061, 37.88952954541938, 1.1518390543411083, 6.021298424696795, 13.677033944960595, 39.362623791085674, 48.3951827268041
270, 174.70057089505707, 20.46165574218515, 70.11986115542906, -9.642603329377673, 4.743740453756146, 16.246146028090745, 5.753865994609696, 24.13087819883512
271, 16.662792514203552, 19.131705693109932, 78.50152182401202, 73.57087349137782, -73.06263463124672, 68.06265539275793, 95.72091517516711, 89.42124158362734
272, 123.63596410473141, 25.45854388132337, 3.9530001191347397, 33.99880186585064, 18.660666297464573, 79.69681411351368, 70.46397957481928, 20.656219021267894
273, 148.11225143331328, 12.825829767952797, 82.05366329708025, 68.84562465240093, 7.396208216418044, 58.669230263761854, 95.36315806727026, 17.999751013564747
274, 169.0052231489009, 16.686357573653414, 72.0751075786698, 79.19205057462047, -70.59287163602325, 87.14954116942386, 82.54612766827293, 65.54424325749746
275, 57.50800624785177, 19.58794711626543, 72.64499059085902, 108.54713399931259, -39.7379104881472, 45.48048462243432, 9.545730891097246, 25.298057787544824
276, 92.31959877259307, 26.992285174979315, 38.198940516136716, 76.88242537294735, -55.61049092683119, 84.08166755371441, 78.4988689437867, 5.406798750217062
277, 74.28996549502153, 20.805886455235886, 84.06428208757288, 91.72394421397787, -1.8889220747994955, 12.488604613771056, 3.3377551286869966, 2.4884011119395555
278, 154.72866478971548, 17.18114986474891, 84.38319933352538, 52.64767615133532, -36.81883770795165, 22.636089782458225, 7.803108985214179, 38.467194887613495
279, 152.96313139115298, 22.423616504126592, 16.707400681294107, -3.230491632991871, -18.56248007461012, 1.1781463282254, 77.83239413011484, 33.19999285794284
280, 99.88787136407818, 19.52114363758401, 53.96766320334708, 31.65952300149701, -16.008279036714672, 52.97739310116649, 42.501324452515526, 37.171951550500225
281, 187.16493262903998, 20.768979585333035, 56.91397078128275, 88.60547037899775, 20.22647035672826, 84.6193977612903, 107.41864821127258, 84.5798936878902
282, 107.3958307537753, 17.132723477597953, 5.153128476586705, 68.68164984970598, -50.383438791217024, 28.95983866260251, 2.2495192367273487, 32.171166821381085
283, 87.55426847583185, 23.837433888950645, 32.09635321186254, 56.94601942558921, 33.48180731142483, 82.40079845299309, 0.7621376323515594, 83.54425316928126
284, 162.91682909137603, 22.294201275132757, 64.22113447487698, 54.87534387161908, 31.44113697182084, 34.41943390425474, 51.59910992984738, 39.16504323078945
285, 78.61140368782274, 12.996342045504656, 17.827273737940384, 49.028587804113066, -51.38362270389752, 7.770033696029101, 54.33999821736672, 83.02908956131844
286, 182.5239606990841, 11.797708700234953, 50.41634540285917, 82.90335222454752, -25.693781458758043, 28.519110543089226, 102.45535094394667, 83.03184019756215
287, 169.9965359284304, 21.735651739328503, 56.451419953471245, 9.216006242250739, 27.041626663833668, 5.794477746265307, 28.13128926742309, 9.315472520232717
288, 79.34329295021655, 28.975846500677097, 60.902287354026925, 46.40137202460925, -8.424966333570353, 6.275983246362541, 55.12962271832791, 16.597988284530828
289, 119.67530396738101, 22.989383617117937, 66.7858511320885, 38.10867784815246, 4.3666385078615235, 25.75510973045964, 108.75339079134012, 78.32339135518951
290, 92.44914367331022, 10.535127354439437, 45.97026706493418, 24.350600222167103, 13.693349548204068, 80.42261778497006, 14.256944703614252, 84.6063985132658
291, 45.62421834137748, 29.31860611151976, 72.43169748994916, 57.416872499254296, -59.952983204874364, 2.274029296129332, 35.42195651989887, 87.55422792975108
292, 25.38631150897012, 17.704854984855167, 56.28151613680661, 37.49286858333228, -67.70979843803967, 13.030756863829199, 57.98887548985902, 85.31309486523081
293, 16.76956427915809, 26.338455174883077, 18.058784890770625, -5.169914156524474, 2.699289195589273, 31.812186139553603, 81.77625173139036, 45.080603284702
294, 58.65912435100837, 14.11101203751259, 20.484318297233973, 87.70261165431295, -46.9152121786354, 25.796589719906077, 21.50449697799839, 35.49107989128414
295, 117.15314665318223, 14.762723463824639, 57.9980742186642, 86.79912549835902, -49.716923552192796, 6.115024327928804, 21.425668358181255, 50.03791255721541
296, 78.05440532592776, 26.718360925176825, 17.546143767625352, 76.34603244081049, -71.80743423214653, 72.82701255196484, 54.79535701614913, 8.460280761637376
297, 194.40252507053924, 18.713081542306682, 48.13496163078114, 11.589575419674361, -30.489747963916063, 7.751175248887022, 42.85330118443419, 41.7219330557195
298, 167.68503230256024, 22.518198829155477, 31.93706906279146, 81.8828097427411, 12.302938956945939, 10.507404215872151, 57.92594102465336, 51.172988816477265
299, 100.5951308231602, 18.250079972969225, 9.968458181338125, 47.0211647139178, 14.589809224456975, 69.27270263372614, 57.74821606999034, 14.414764722529656
300, 169.29987658999397, 26.479799625698625, 58.94638072107232, 21.158445174743683, 13.639308081924383, 35.064436790102825, 70.50165567375437, 76.95277334849544
301, 186.908275656322, 11.834590190468413, 69.36509291811801, 92.46765620885438, -42.793774985226214, 1.08839226010637, 16.652179668895, 0.4031590731320689
302, 79.80309949093308, 29.64921733563524, 1.9621177791675029, 47.347196001062834, -55.811587669952615, 2.7911701315074513, 71.18057988604038, 51.32114628291328
303, 178.7895489516472, 28.553445702726147, 18.81629369718463, 2.1596492602973463, -3.4464859011731477, 2.3338890289903516, 45.19166088518555, 12.949977358430784
304, 106.65528288010138, 17.437211870642994, 36.96714458464333, 7.064705655784145, 17.606041514057125, 48.150422444700865, 109.51758990604218, 1.4264407367494858
305, 135.89450818797548, 19.96170976673252, 3.7595089922522322, 38.924894636481234, -28.82799139515323, 41.85130358315509, 93.84084809888317, 77.38909867507934
306, 94.62919677697394, 10.463020881917542, 87.96576870160044, 7.714337482001852, 22.87998222870452, 85.45362454209899, 14.525944613194248, 25.0042310344997
307, 123.15536842259235, 26.512788346206854, 47.91094109100467, 74.26022024047549, -75.57975431807989, 80.13969019727529, 91.71236266702876, 69.9026928600271
308, 55.354489309299915, 10.828565589714094, 23.71925095372736, -5.2686143388838165, -7.751526296907159, 18.567015611148207, 10.371060194619355, 10.524002958548206
309, 90.58033199839187, 22.130040178935772, 79.38319247226833, 44.067365724192015, -8.353223336438234, 37.13011452931084, 40.17820333984041, 6.438798531324855
310, 67.82975161666087, 13.407186408529608, 81.99356619197823, 46.43178678855627, 30.84788244662451, 89.44662466181508, 1.6551383601511471, 88.9504695961611
311, 52.036637650668624, 25.00702519918227, 27.00593477959569, 91.33232130724112, 11.946741056592643, 84.84765166604393, 36.50048018195834, 62.287201899237985
312, 174.26001426582795, 20.85619999249308, 63.73782560730772, 103.48553260229978, 8.011072278356252, 37.879184303429014, 51.62869444972503, 44.179448955419225
313, 177.78439749116944, 11.957157326721596, 68.01493013602784, 31.760634875675883, 4.998099344124186, 17.182360840646496, 106.09858323879223, 19.695424490243955
314, 191.93840955939274, 25.2112700956353, 16.982470597201598, 13.177136074150246, 11.711822210912304, 79.71827126728736, 15.882416663061363, 44.057278046518135
315, 28.315186980712046, 10.139153951824992, 55.47529336307709, 49.547329225488504, -4.525082349627979, 58.08604261899147, 59.921529060624565, 11.190682195101886
316, 71.28517189769539, 28.988961226689177, 20.46542545764728, 58.684861968636255, -71.8925912182834, 48.35692409455744, 12.740995157667026, 42.08037547175665
317, 54.81326456976758, 28.699671049326152, 44.061795981035985, 84.18579354769616, 21.507724604468915, 48.166082396691294, 64.08285543437297, 46.72201923438536
318, 165.1854644670951, 11.006575828285555, 67.31051719471245, 30.117819381121993, -69.40541316961874, 49.753713546196785, 38.31868610017098, 34.17139988866969
319, 157.83560572189185, 27.7272776052316, 19.922228125076956, 96.75150002061692, -19.041174531539554, 69.81000397704919, 5.790832429006287, 17.65299774219861
320, 10.770288147244923, 10.503084594826879, 48.36244908431106, -6.702515437690632, -13.186262999438739, 59.22645259414596, 6.429357647402299, 25.11551433762265
321, 134.47512026892764, 23.316487638628832, 11.235501465057858, 41.668374169821135, 19.214969746387567, 66.6546798219052, 64.5378302814519, 2.5643757227861146
322, 190.7027792978325, 28.699524439856297, 53.37023576731246, 109.4932669932103, -89.16357671822537, 5.0822559104973335, 100.94828187674754, 31.820810867481907
323, 94.0798984481979, 21.841428273266686, 15.281691687251437, 38.39640355073062, 26.53082900107185, 60.19787771234821, 90.44011139938256, 3.88049623610091
324, 85.56263046580831, 22.77518184123055, 38.718368382318815, 31.495949069765445, -39.63631028848931, 23.73430766158368, 102.37420501221429, 36.90304019503511
325, 128.19628322754, 21.114163562769917, 58.12095868346368, 49.18240960503301, 37.6708553475671, 51.865864111249174, 37.46391447038302, 29.23920398812583
326, 186.5957428533267, 26.68787739213393, 81.33621521990969, 63.96296476658013, 29.4537285221972, 31.721693118190558, 102.54550229222716, 55.64090445440056
327, 115.46145652080386, 23.927121126658086, 42.63964828293062, 6.246057999255207, -2.4672534767623233, 77.5302699631088, 87.51433575344791, 26.323653768110205
328, 153.4875307398002, 26.33041238954991, 86.07318744137257, 17.308485374475794, 16.63708458625122, 12.492063100939726, 81.7956583821641, 73.18331700739382
329, 80.55273398490486, 25.691672849549, 29.07467166956303, 64.10801835609972, -15.15371620774832, 83.74485170746988, 4.569668199745035, 19.11824936234552
330, 145.6887488760995, 29.304950171543574, 3.388385406676476, 1.978607103837117, -28.274120928067873, 18.56715137593267, 53.61591360263825, 37.73425943469122
331, 170.2958944810315, 10.190818009545819, 9.737756573879455, 29.57956444957567, -76.05414643084082, 34.196104961064776, 81.97975163778999, 84.92440778464142
332, 175.7938765216871, 14.911772211695274, 10.649540894176589, 81.59183949419764, -8.343239206360662, 39.96607877036715, 52.97022910082085, 20.414012113065894
333, 114.43882572353797, 20.09004564613097, 35.35614975520063, 48.90083206766184, -74.46219169619036, 68.9194307106808, 73.12993667984443, 34.21685565992722
334, 126.16656945628645, 19.407463193267148, 3.8401625854224526, 59.70591288844558, -82.82469008463802, 52.45730675280318, 72.20426842600016, 51.776479067127546
335, 176.6571720807926, 20.37848570083618, 23.85151751748816, -0.009295411226499795, 34.09267919897157, 56.2344301633301, 85.68318963245763, 20.772182920404713
336, 171.12703016691773, 27.412918187228776, 75.7575711857973, 25.29900525987253, -43.97654005307022, 48.849138591307984, 10.256699585792035, 38.95053214517683
337, 110.01193978144396, 16.895810418837357, 17.514881459579126, 82.35258999834214, 13.827968688526951, 62.65092907451635, 102.52809860960068, 88.98647321721414
338, 40.54739229119821, 12.467373947084077, 29.473887832606536, 35.327346202041795, -39.510654049709636, 78.34735707329295, 43.59884437068662, 22.593458642820572
339, 187.74437830996703, 27.33810783822466, 41.28007574851889, 37.87773615122077, -53.91916476546237, 74.07533731059098, 91.53407525460888, 79.78657837501787
340, 13.5773363417166, 22.845768753406226, 71.08783376311678, 16.246210541353303, -51.699606488582916, 29.02935735551145, 53.95234804984016, 40.78454046344827
341, 189.85465386555308, 18.058389133877565, 59.869543964383574, 59.764904248214, -69.30584154348765, 23.706532186962775, 100.85453977641563, 52.01047959197595
342, 171.9035713286573, 20.818757236512376, 85.08300740238752, 92.96182532609733, -57.823588273621915, 31.22354220726253, 105.40171715826844, 49.08220327535125
343, 199.57826975998537, 14.259125932008255, 79.42998106433305, 87.002209560813, -69.05389092128746, 2.594663585034429, 75.91983246837279, 33.49275867562493
344, 22.527168352999293, 16.11628173259128, 33.95422607429478, 70.50396679797346, 15.991063782628347, 37.60029501767732, 23.27137132950693, 45.43319794119904
345, 65.92213627019676, 23.912977216893054, 40.983151965928926, 62.093773828771226, 22.374401848901712, 62.1711557930763, 66.26438165403523, 62.69149388855758
346, 148.78184097181668, 26.756377219059498, 50.2013300477188, 97.8930601996585, -52.673976600762124, 16.318481336178962, 107.19776166264272, 66.15083242040386
347, 100.45351003865112, 10.895613757820975, 23.261703951929967, 42.7821962548366, -14.20721482799118, 6.345869727406525, 26.654932842645533, 64.93967375688648
348, 10.19640504964013, 14.846489316293516, 71.94622723354635, 93.76762065699309, -40.81767235347399, 31.85151820611712, 77.54716408118385, 16.77247620998512
349, 198.7237290349014, 17.47295652024313, 71.59133776842096, 49.011184333936534, 3.14086227043326, 43.75660528505171, 57.16739069515302, 14.51154511313622
350, 106.1500212098747, 20.547911519584865, 6.58614327295666, 71.88246862033536, -33.30563054725104, 44.81284234991048, 77.57879478866893, 25.629204484956144
351, 89.20375849012137, 22.318265311019225, 71.84834538237573, 3.719550656825998, -40.76204835357018, 63.18603114658981, 7.262146165829062, 39.954196523441276
352, 49.788160763693064, 12.927831993668164, 31.331137071505314, 54.66973995220515, -36.63716264482963, 51.67875765080312, 44.556746500189895, 59.889094585441846
353, 23.763175118920117, 24.020873144272485, 9.5271559965513, 14.250230022574684, -21.88589968974074, 34.272834127015415, 56.46139727351608, 6.069959146919169
354, 39.5053671800071, 26.08252184969338, 29.688583578277044, 6.980026921035265, -53.338459998518516, 88.50975803705953, 105.54445087101567, 22.865420443468604
355, 54.12713879358676, 26.331144202212368, 17.067428590304395, -11.612372540532322, 15.499995735366472, 16.918556106620205, 81.78014391834634, 38.22005997348635
356, 86.67843760433617, 20.629711861554668, 25.175703803569224, 73.86801653652407, -80.46486869143219, 89.59291660906372, 12.493015933618887, 57.17111874940468
357, 18.679029788411086, 17.966495397242436, 88.37708111712016, 17.491001807195655, -78.01350222034704, 37.273706227526425, 39.34934238435146, 23.843858401745315
358, 133.13952629325428, 17.999249767148044, 75.74983533986452, 55.27925984464375, -60.18127822160347, 75.613519486788, 11.195961941116112, 62.02488224833971
359, 170.32753614098698, 28.713504064632914, 41.24934612589776, 103.80411822912814, -8.564265574732687, 42.00618202576264, 66.49239719626749, 63.44708479210151
360, 160.68047077272485, 21.881553914038108, 66.97293189471694, 29.414488252361046, -41.307882644031075, 46.06716688360241, 99.4602562157957, 38.773240259548054
361, 150.39172727644097, 27.95361998652161, 43.864185781603254, 49.73695666089034, -89.57226058993596, 81.89972079350247, 26.507124601414507, 81.4532910122886
362, 25.69275710994122, 17.400307268990716, 65.1320313956973, 59.53878858283666, -51.35263576483967, 25.614476566850268, 75.62779927569161, 70.66716065764295
363, 163.20672285233383, 28.205567327413107, 65.30835860952615, 49.66385041101984, -12.080523161677133, 14.643772084160002, 102.69392911658342, 31.062723631642385
364, 116.34138943032157, 23.787374355118953, 64.94754748169099, 36.69997076779285, -17.941898942555497, 81.26834042550321, 8.384953404034208, 71.55457312688188
365, 148.91192984872347, 22.112084817528448, 9.060847782585645, 74.23713720520297, 16.176391388881456, 25.80304431784427, 52.248619713434955, 64.96837289268973
366, 79.21450839548686, 17.940255969791238, 14.021978553162999, 54.899209487884676, -40.44168657694135, 21.830480936982138, 37.0296822520482, 82.0135125740851
367, 185.2797546038303, 29.840307019718775, 32.16011963635457, 10.45121482579719, 34.53392765284518, 18.98210246456833, 16.347899558147436, 12.032438100037757
368, 49.21095451249647, 29.950509558353076, 38.417318240572676, 15.246192116382355, 0.4323416232614363, 82.599251869116, 26.386805636903322, 41.69053391966144
369, 84.76949331535549, 28.35584555091161, 45.080221164116104, 100.6999938430928, -14.063009500024023, 73.71115070891808, 91.26652659430346, 13.207175052056682
370, 133.23522246132336, 25.037673154137167, 20.398781795179254, 35.814632835152594, -30.428349472567536, 38.629783832090034, 36.14276709750098, 6.561959321895288
371, 129.1650713043894, 27.78201022159162, 45.729623794595625, 95.71717281864537, 11.645225019974049, 55.693269119198696, 58.011999571422606, 38.6867598718158
372, 23.19640730930952, 13.522618157613227, 22.867475951429594, 95.18320819473878, 28.271260914449144, 0.4281500185089715, 78.46757575967644, 14.291175606653097
373, 45.90312731102446, 11.489300427414664, 86.85264608665521, 85.25748180704565, -44.22514219502428, 3.9277710652031637, 35.10663675590566, 28.5296288163567
374, 82.81330537073823, 27.801671404213906, 84.88031776596635, 94.95620828764055, 6.7117044798779375, 19.09832200220699, 103.78529354857899, 42.64647962752033
